"clarityColor","easyColor","helpColor","helpCount","nothelpCount","quality","clarityRate","easyRate","helpfulRate","overallRate","status","textBookUse","interest_val","averageScore","numOfRating","Course GPA","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","Total","""""Skip class? You wont pass.""""","ACCESSIBLE OUTSIDE CLASS","Amazing lectures","BEWARE OF POP QUIZZES","Caring","Clear grading criteria","EXTRA CREDIT","Get ready to read","Gives good feedback","GRADED BY FEW THINGS","GROUP PROJECTS","Hilarious","Inspirational","LECTURE HEAVY","LOTS OF HOMEWORK","Participation matters","Respected","SO MANY PAPERS","TEST HEAVY","Tough Grader","char_1","char_2","char_prop","num","num_prop","upper","upper_prop","punct","punct_prop","upper_2","upper_2_prop","exclmation","exclmation_prop","also","alway","best","book","bore","can","care","class","clear","cours","definit","difficult","discuss","easi","even","ever","everi","exam","extrem","final","funni","get","give","good","grade","great","guy","hard","help","hes","his","hour","interest","ive","just","know","learn","lectur","like","lot","love","make","materi","much","need","nice","note","offic","one","paper","pretti","prof","professor","question","read","realli","recommend","she","student","studi","subject","take","talk","teach","teacher","test","the","thing","this","though","time","understand","uva","veri","want","way","well","will","work","you","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","name","course"
3,1,3,0,0,5,5,1,5,5,1,TRUE,3,3.65,59,3.27,0.192592592592593,0.158024691358025,0.120987654320988,0.110288065843621,0.065843621399177,0.0493827160493827,0.0255144032921811,0.0139917695473251,0.00576131687242798,0.00740740740740741,0.00246913580246914,0.00246913580246914,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,130,0.807453416149068,0,0,23,0.142857142857143,6,0.0372670807453416,0,0,0,0,0,0,0,0,0,0,0,0.0420654577952909,0,0.209584482023009,0,0.226166448675075,0,0.166343849873258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222025899975581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242356734524446,0,0,0,0,0,0,0,0.135887440131932,0,0,0,0,0,0,0,0,0,0,0.13043932604101,0.153847271428547,0,0,0,0,0,0,0.235605547039383,0,0,0,0,0,0,0,0.333333333333333,0,0.166666666666667,0,0,0,0,0,0.5,"Scott Deveaux","MUSI 2120"
3,2,2,0,0,4,4,2,3,3.5,1,TRUE,3,3.65,59,3.27,0.192592592592593,0.158024691358025,0.120987654320988,0.110288065843621,0.065843621399177,0.0493827160493827,0.0255144032921811,0.0139917695473251,0.00576131687242798,0.00740740740740741,0.00246913580246914,0.00246913580246914,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,178,0.855769230769231,0,0,3,0.0144230769230769,10,0.0480769230769231,0,0,0,0,0,0,0,0,0,0,0,0.0325051264781794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121894087005511,0,0,0,0.124809102342771,0,0,0,0,0.0999063353459959,0,0.146809540586315,0.14760304954434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19004843450216,0.0961060307035907,0,0,0.138760975548726,0.100794024668053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0,0.0769230769230769,0,0.0769230769230769,0.230769230769231,0.0769230769230769,0.461538461538462,"Scott Deveaux","MUSI 2120"
3,1,3,0,0,4,4,1,4,4,1,TRUE,3,3.65,59,3.27,0.192592592592593,0.158024691358025,0.120987654320988,0.110288065843621,0.065843621399177,0.0493827160493827,0.0255144032921811,0.0139917695473251,0.00576131687242798,0.00740740740740741,0.00246913580246914,0.00246913580246914,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.916666666666667,0,0,2,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Scott Deveaux","MUSI 2120"
3,2,2,0,0,4,4,2,3,3.5,1,TRUE,3,3.65,59,3.27,0.192592592592593,0.158024691358025,0.120987654320988,0.110288065843621,0.065843621399177,0.0493827160493827,0.0255144032921811,0.0139917695473251,0.00576131687242798,0.00740740740740741,0.00246913580246914,0.00246913580246914,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,154,0.832432432432432,0,0,3,0.0162162162162162,5,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0.0715112782519946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109896968880595,0,0,0,0,0,0,0,0,0.1306084435343,0,0,0,0,0,0,0,0,0.192813226126928,0,0,0,0,0,0,0,0,0.184679302355001,0,0,0,0,0,0.110873427134858,0.130770180714265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.166666666666667,0,0,0.25,0,0.5,"Scott Deveaux","MUSI 2120"
3,2,3,0,0,5,4,3,5,4.5,1,TRUE,4,3.65,59,3.37666666666667,0.185567010309278,0.164948453608247,0.195876288659794,0.0515463917525773,0.0309278350515464,0.0103092783505155,0,0.0206185567010309,0,0,0,0.0206185567010309,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,348,242,0.693409742120344,0,0,14,0.0401146131805158,12,0.0343839541547278,0,0,1,0.166666666666667,0,0.138113596540328,0.119327204324839,0,0,0,0,0.024659061466205,0.124836874808866,0,0,0,0,0,0.138999342873557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853484834997421,0.133239256911171,0,0.134583882139305,0,0.144009672292487,0,0,0,0,0,0,0,0.0900747886443445,0,0,0,0,0,0.142071189203986,0,0,0,0,0.134140925418462,0,0.0796581545600981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13065435837044,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0.0833333333333333,0.333333333333333,"Scott Deveaux","MUSI 3050"
3,2,3,0,0,4,4,3,4,4,1,TRUE,5,3.65,59,3.37666666666667,0.185567010309278,0.164948453608247,0.195876288659794,0.0515463917525773,0.0309278350515464,0.0103092783505155,0,0.0206185567010309,0,0,0,0.0206185567010309,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,134,0.774566473988439,0,0,2,0.0115606936416185,5,0.0289017341040462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254495442456511,0.280202295676967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179450722951514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277863345509671,0,0,0,0.252507284728174,0,0.418407989586473,0,0,0,0,0,0.21805296157657,0,0,0,0,0,0,0.248221858678037,0,0,0,0,0,0.204292598866398,0,0,0,0,0,0,0,0,0,0.5,0,0.5,"Scott Deveaux","MUSI 3050"
2,2,2,0,4,2,2,2,2,2,1,FALSE,4,2,1,2.6,0.037037037037037,0.0555555555555556,0.037037037037037,0.0740740740740741,0.111111111111111,0.0185185185185185,0,0.0555555555555556,0,0.0555555555555556,0.0185185185185185,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,173,0.748917748917749,0,0,4,0.0173160173160173,5,0.0216450216450216,0,0,0,0,0,0,0.15729495115547,0,0,0.275347530469614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171565468162949,0,0,0,0,0,0,0,0,0,0.171401320274204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138760975548726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0,0,0.125,0.125,0.375,"Scott Slinker","MATH 1310"
3,2,3,0,0,5,5,2,5,5,1,FALSE,5,3.21,7,2.775,0.12280701754386,0.0614035087719298,0.043859649122807,0.105263157894737,0.0701754385964912,0.0701754385964912,0.0964912280701754,0.0175438596491228,0.0087719298245614,0.043859649122807,0.0087719298245614,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,125,0.668449197860963,0,0,4,0.0213903743315508,7,0.0374331550802139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257217326088746,0,0,0,0,0,0,0,0,0.241496153151498,0,0,0,0,0,0.202954193123467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190796341379498,0,0,0.267195867713026,0,0,0,0,0,0,0.227699735394164,0,0.202641107947608,0,0,0,0.0909090909090909,0,0.0909090909090909,0.272727272727273,0,0.181818181818182,0,0.0909090909090909,0.181818181818182,0.0909090909090909,"Sean Clark","MATH 1310"
2,3,2,0,0,3,2,5,4,3,1,TRUE,3,3.21,7,2.775,0.12280701754386,0.0614035087719298,0.043859649122807,0.105263157894737,0.0701754385964912,0.0701754385964912,0.0964912280701754,0.0175438596491228,0.0087719298245614,0.043859649122807,0.0087719298245614,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,171,0.766816143497758,0,0,3,0.0134529147982063,3,0.0134529147982063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130268737973291,0,0,0.205417504317886,0.115681019874311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216845499311347,0,0,0,0,0,0,0,0,0,0,0,0,0.220056082055132,0,0,0,0,0,0.137652821804489,0,0,0,0,0,0,0,0,0.224470427173818,0,0.150531388638399,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0.4,"Sean Clark","MATH 1310"
2,2,3,0,0,4,3,3,5,4,1,TRUE,1,3.21,7,2.775,0.12280701754386,0.0614035087719298,0.043859649122807,0.105263157894737,0.0701754385964912,0.0701754385964912,0.0964912280701754,0.0175438596491228,0.0087719298245614,0.043859649122807,0.0087719298245614,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,204,0.778625954198473,0,0,5,0.0190839694656489,8,0.0305343511450382,0,0,0,0,0,0,0,0,0,0,0,0.0264856586118498,0,0,0,0,0,0,0,0,0.159487436260335,0,0,0,0,0.10411329225263,0,0.0993211079304167,0,0,0.130816377275755,0.101696305612628,0,0,0,0,0,0,0.119622588625886,0,0,0,0.123922479919326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849315451284142,0,0,0,0,0,0,0,0,0.113064498595258,0,0,0,0,0,0,0,0,0,0,0,0.120083619524509,0,0.134446310749989,0,0,0.136363636363636,0,0,0.181818181818182,0,0.0909090909090909,0.227272727272727,0.0454545454545455,0.318181818181818,"Sean Clark","MATH 1310"
3,2,3,0,0,4,4,2,4,4,1,FALSE,4,3.21,7,2.775,0.12280701754386,0.0614035087719298,0.043859649122807,0.105263157894737,0.0701754385964912,0.0701754385964912,0.0964912280701754,0.0175438596491228,0.0087719298245614,0.043859649122807,0.0087719298245614,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,255,0.765765765765766,0,0,8,0.024024024024024,8,0.024024024024024,0,0,0,0,0,0.138113596540328,0,0.128921662167775,0,0.104442166729854,0,0.024659061466205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866313834938341,0,0.0946827672945161,0,0,0,0,0.0757910130211003,0,0,0,0,0,0,0,0,0.0900747886443445,0,0.125287086975261,0,0,0,0,0,0,0,0,0,0,0,0.0790741971885236,0,0,0,0,0,0,0,0.11400554410445,0.210533893935998,0,0,0,0,0,0,0,0,0,0,0,0.111801990591784,0,0,0,0,0.153846153846154,0,0,0.153846153846154,0,0.0769230769230769,0.230769230769231,0,0.384615384615385,"Sean Clark","MATH 1310"
2,3,2,0,0,4,2,4,5,3.5,1,FALSE,1,3.21,7,2.775,0.12280701754386,0.0614035087719298,0.043859649122807,0.105263157894737,0.0701754385964912,0.0701754385964912,0.0964912280701754,0.0175438596491228,0.0087719298245614,0.043859649122807,0.0087719298245614,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,177,0.808219178082192,0,0,6,0.0273972602739726,7,0.0319634703196347,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186034415496357,0,0,0,0,0,0,0.114195914605509,0,0.124809102342771,0.225009638317502,0,0,0.177406026456356,0,0,0,0,0,0.0704069074979753,0,0,0,0,0,0,0,0,0,0.187275658496163,0,0,0,0,0,0,0,0,0,0,0.133129814868423,0,0,0,0,0,0.138760975548726,0,0,0,0,0,0,0,0,0,0,0,0,0.130004381096799,0,0,0,0.285714285714286,0,0,0.142857142857143,0,0,0.285714285714286,0,0.285714285714286,"Sean Clark","MATH 1310"
1,3,1,0,0,1,1,4,1,1,1,TRUE,3,1,1,3.33,0.153846153846154,0.115384615384615,0.115384615384615,0.269230769230769,0,0,0.0384615384615385,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,342,264,0.769679300291545,0,0,7,0.0204081632653061,6,0.0174927113702624,0,0,0,0,0,0,0,0,0,0,0,0.0238370927506649,0,0.237529079626077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10331785578503,0,0,0,0.0825035340497507,0,0,0,0,0,0,0,0.110292557574535,0,0.111530231927393,0,0,0,0,0,0.134078927100948,0,0,0,0,0,0,0,0.0648347806189233,0.117026779669034,0,0,0,0,0,0,0,0.0704777558492998,0,0,0,0,0,0,0,0,0.109256470790899,0,0,0,0,0,0,0,0,0,0.0526315789473684,0.157894736842105,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.210526315789474,0.105263157894737,0.210526315789474,"Sean Duncan","MDST 4559"
3,3,3,1,0,5,5,4,5,5,1,FALSE,3,5,3,3.73,0.684210526315789,0,0,0.105263157894737,0,0,0,0.0526315789473684,0,0,0,0,19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,197,158,0.797979797979798,0,0,3,0.0151515151515152,4,0.0202020202020202,0,0,1,0.333333333333333,0,0,0,0,0,0,0,0.0420654577952909,0,0,0.230754831733973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147782948313011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114414318739276,0,0,0,0,0,0.172285642770901,0,0,0.124372510322294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0.4,0,0.3,"Sean Shearer","ENCW 2300"
3,2,3,0,0,5,5,2,5,5,1,TRUE,3,5,3,3.73,0.684210526315789,0,0,0.105263157894737,0,0,0,0.0526315789473684,0,0,0,0,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,323,266,0.820987654320988,0,0,5,0.0154320987654321,10,0.0308641975308642,0,0,1,0.25,0,0,0,0,0,0,0,0.102158968931421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118170597401288,0,0,0,0,0,0,0,0,0,0,0,0.111348893890283,0,0,0,0,0,0,0.0818982756595422,0.126253642364087,0,0.104601997396618,0,0,0.075511881267107,0,0,0,0,0,0,0,0,0,0,0,0,0.130114134510951,0,0,0,0,0,0,0.0769230769230769,0,0,0.153846153846154,0,0.0769230769230769,0.230769230769231,0,0.461538461538462,"Sean Shearer","ENCW 2300"
2,3,2,0,8,4,3,4,4,3.5,1,TRUE,3,2.89,9,3.12,0.103448275862069,0.0689655172413793,0.155172413793103,0.293103448275862,0.120689655172414,0.0862068965517241,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349,259,0.74,0,0,5,0.0142857142857143,5,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0.0650102529563587,0,0,0,0,0,0,0,0,0,0.107778916384232,0,0,0,0,0.120607788126378,0,0,0,0.107031581407436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114267546849469,0,0,0.110100773402502,0,0,0,0,0.0944778493614523,0,0.116856500682986,0,0.0589407096535666,0.106387981517304,0,0.0694894460141571,0,0,0,0,0,0,0,0.100186690273607,0,0,0,0,0.110600413487004,0,0.0993240643553632,0.105306243075531,0,0,0,0,0.0982502341564161,0.086669587397866,0.110001526977263,0,0,0.272727272727273,0,0,0.0909090909090909,0,0,0.272727272727273,0,0.363636363636364,"Seung-Hun Lee","PHYS 3210"
1,3,1,9,0,1,1,5,1,1,1,TRUE,5,2.89,9,3.12,0.103448275862069,0.0689655172413793,0.155172413793103,0.293103448275862,0.120689655172414,0.0862068965517241,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,249,0.741071428571429,9,0.0267857142857143,8,0.0238095238095238,10,0.0297619047619048,0,0,0,0,0,0,0,0,0,0.112178623524658,0,0.0264856586118498,0,0,0,0.142401097313936,0,0,0,0,0,0,0,0.154500416753121,0,0.208226584505261,0,0,0,0,0,0.101696305612628,0,0,0.13979408516981,0,0,0,0,0,0,0.0573685912946465,0.123922479919326,0,0,0.0967469952105923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135178283150782,0,0,0.128707630425649,0,0,0,0,0,0.105929495708503,0,0,0.125,0,0,0.375,0,0.125,0,0.125,0.25,0,"Seung-Hun Lee","PHYS 3210"
1,3,2,1,0,3,1,4,4,2.5,1,TRUE,4,2.89,9,3.12,0.103448275862069,0.0689655172413793,0.155172413793103,0.293103448275862,0.120689655172414,0.0862068965517241,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,258,0.77710843373494,1,0.00301204819277108,5,0.0150602409638554,9,0.0271084337349398,0,0,0,0,0,0,0,0,0.116178678424154,0,0,0.0446945489074966,0,0,0,0,0,0,0,0,0,0.111147007521239,0,0,0,0,0,0.0838021848162891,0,0,0.110376318326418,0.17161251572131,0,0,0,0,0,0,0,0.101477096561734,0,0.048404748904858,0,0,0,0,0,0,0,0.109244437454144,0,0,0,0,0,0,0,0,0,0.0716609912020995,0,0,0,0,0,0,0,0,0.190796341379498,0,0.163462725892831,0.133597933856513,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.142857142857143,0.19047619047619,0.142857142857143,"Seung-Hun Lee","PHYS 3210"
2,3,2,0,0,3,2,4,4,3,1,TRUE,4,2.89,9,3.12,0.103448275862069,0.0689655172413793,0.155172413793103,0.293103448275862,0.120689655172414,0.0862068965517241,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,268,0.772334293948127,0,0,5,0.0144092219020173,11,0.031700288184438,0,0,0,0,0.114560264204824,0,0,0.109962594201925,0,0,0,0.0210327288976455,0.106478510866386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157745289065956,0,0,0.103883593718982,0,0.0727972359262506,0,0,0.114792134765878,0,0,0,0,0,0.045557410733984,0,0,0,0.0768284961966468,0,0,0,0,0,0.121178367262223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621862551611469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953605213871098,0,0,0,0.1,0.05,0.1,0.1,0.1,0.1,0.05,0.15,0.1,0.15,"Seung-Hun Lee","PHYS 3210"
1,3,2,0,0,3,1,5,5,3,1,TRUE,3,2.89,9,3.12,0.103448275862069,0.0689655172413793,0.155172413793103,0.293103448275862,0.120689655172414,0.0862068965517241,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,147,0.790322580645161,0,0,4,0.021505376344086,5,0.0268817204301075,0,0,0,0,0,0,0,0,0,0.168267935286986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457633375256828,0,0,0,0,0,0,0,0,0,0.0860528869419698,0,0,0,0.145120492815888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339193495785775,0,0,0,0,0,0.182094117984832,0.193061445638473,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,"Seung-Hun Lee","PHYS 3210"
3,1,3,0,0,5,5,1,5,5,1,FALSE,3,5,3,3.26,0.217391304347826,0.149068322981366,0.105590062111801,0.124223602484472,0.0559006211180124,0.031055900621118,0.0124223602484472,0.0062111801242236,0.0062111801242236,0.0186335403726708,0.0062111801242236,0.0124223602484472,161,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,160,134,0.832298136645963,0,0,5,0.031055900621118,4,0.0248447204968944,0,0,0,0,0,0,0,0,0,0,0,0.0420654577952909,0,0,0.230754831733973,0,0,0.166343849873258,0,0,0,0,0,0,0.242086895142349,0,0.234121000480617,0.157745289065956,0,0.147782948313011,0.207767187437963,0,0,0,0,0,0.12929055162423,0,0,0,0,0.091114821467968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134891277556893,0.207947175658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0.2,0.1,0.3,"Shane Davis","ASTR 1559"
3,1,3,1,0,5,5,1,5,5,1,TRUE,3,5,3,3.26,0.217391304347826,0.149068322981366,0.105590062111801,0.124223602484472,0.0559006211180124,0.031055900621118,0.0124223602484472,0.0062111801242236,0.0062111801242236,0.0186335403726708,0.0062111801242236,0.0124223602484472,161,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,345,268,0.774566473988439,4,0.0115606936416185,15,0.0433526011560694,8,0.023121387283237,0,0,0,0,0,0,0.108140278919386,0,0,0,0,0.0893890978149932,0.113133417795535,0.111341756074724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12583337345194,0.0607826068302406,0,0,0,0,0,0,0,0,0,0,0.103317524344658,0,0,0,0.133597933856513,0,0,0,0,0.118405512273211,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.0625,0.0625,0.25,0.0625,0.3125,"Shane Davis","ASTR 1559"
2,2,2,0,0,4,3,3,4,3.5,1,TRUE,3,3.2,5,3.36666666666667,0.0919540229885057,0.195402298850575,0.206896551724138,0.0574712643678161,0,0,0.0229885057471264,0,0.0114942528735632,0,0,0.0114942528735632,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,169,0.734782608695652,0,0,4,0.0173913043478261,6,0.0260869565217391,0,0,0,0,0,0,0,0,0,0,0,0.0357556391259973,0,0,0,0,0,0.141392272392269,0,0,0,0,0,0.208575562616713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774475982477728,0,0,0,0,0,0,0,0,0,0,0,0.202856661559457,0,0,0,0,0.115504324112142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,"Shawn Lyons","MESA 1000"
3,3,3,2,0,5,5,4,5,5,1,TRUE,4,5,3,3.66,0.274390243902439,0.50609756097561,0.152439024390244,0.0365853658536585,0.0121951219512195,0,0,0,0,0,0,0.00609756097560976,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,193,0.750972762645914,0,0,2,0.00778210116731518,3,0.0116731517509728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315121593070101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278938659724315,0,0,0,0,0,0.145368641051046,0,0,0,0,0,0,0,0,0,0,0.203092291252502,0,0.136195065910932,0,0,0,0.05,0,0,0.15,0,0,0.3,0.05,0.45,"Shayn Peirce-Cottler","BME 2000"
3,3,3,2,0,5,5,4,5,5,1,TRUE,3,5,3,3.92333333333333,0.835820895522388,0.0746268656716418,0.0298507462686567,0.0298507462686567,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,185,143,0.768817204301075,0,0,3,0.0161290322580645,3,0.0161290322580645,0,0,0,0,0,0,0,0,0,0,0.234366628478923,0,0,0.209584482023009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389267850263066,0,0,0,0,0.153656992393294,0,0,0,0,0,0,0.183398178172231,0,0,0,0,0,0,0.134891277556893,0,0,0.344571285541801,0,0,0,0,0,0,0,0,0,0,0,0,0.204418001264266,0,0,0,0,0,0,0.213532375897041,0,0,0,0,0,0.142857142857143,0,0,0.428571428571429,0,0.428571428571429,"Shayn Peirce-Cottler","BME 6101"
3,1,3,2,1,5,5,1,5,5,1,TRUE,5,5,2,3.64,0.333333333333333,0.333333333333333,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,254,207,0.811764705882353,0,0,9,0.0352941176470588,6,0.0235294117647059,0,0,0,0,0,0.15404978075652,0,0,0,0,0,0.082513013367686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951963854420201,0.148613017323999,0,0,0,0,0,0,0,0,0,0,0,0.100468033487923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135965461007478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145729861259337,0,0,0,0,0,0,0,0,0.133333333333333,0,0.0666666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667,0.133333333333333,0.0666666666666667,0.333333333333333,"Shea Handa","ENWR 1510"
3,1,3,2,1,5,5,1,5,5,1,TRUE,4,5,2,3.91,0.538461538461538,0.115384615384615,0.0384615384615385,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,98,0.830508474576271,0,0,2,0.0169491525423729,7,0.0593220338983051,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342956434784995,0,0,0,0,0.418718353553532,0.294336848870448,0,0,0,0,0,0.183161614800992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162086951547308,0,0,0,0,0,0,0,0,0.17619438962325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.4,"Shea Handa","ENWR 2300"
